year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1994,https://www.atptour.com//en/scores/1994/326/MS014/match-stats?isLive=False,m221,w011,Adam Malik,Robbie Weiss,7,5,56,61,109,51,61,22,48,6,5,72,88,123,70,88,12,35
1994,https://www.atptour.com//en/scores/1994/326/MS008/match-stats?isLive=False,m338,k181,Shuzo Matsuoka,Nicklas Kulti,12,2,67,58,87,44,58,16,29,9,5,60,59,98,45,59,18,39
1994,https://www.atptour.com//en/scores/1994/326/MS009/match-stats?isLive=False,m093,r224,Alexander Mronz,Maurice Ruah,7,3,50,42,84,34,42,27,42,9,4,50,43,86,32,43,23,43
1994,https://www.atptour.com//en/scores/1994/326/MS011/match-stats?isLive=False,o009,t195,Andrei Olhovskiy,Michael Tebbutt,11,8,59,54,92,45,54,18,38,15,9,44,48,108,40,48,26,60
1994,https://www.atptour.com//en/scores/1994/326/MS010/match-stats?isLive=False,p045,t125,Gianluca Pozzi,Kenny Thorne,3,2,52,43,83,36,43,20,40,3,4,50,46,92,31,46,26,46
1994,https://www.atptour.com//en/scores/1994/326/MS013/match-stats?isLive=False,w136,c308,Todd Woodbridge,Albert Chang,7,5,51,51,100,43,51,26,49,5,4,63,52,82,38,52,17,30
1994,https://www.atptour.com//en/scores/1994/326/MS016/match-stats?isLive=False,m338,h223,Shuzo Matsuoka,Paul Haarhuis,7,3,59,34,58,29,34,16,24,2,1,62,34,55,21,34,13,21
1994,https://www.atptour.com//en/scores/1994/326/MS031/match-stats?isLive=False,e106,y002,Jacco Eltingh,Simon Youl,12,11,60,58,97,52,58,17,39,22,7,53,48,91,38,48,25,43
1994,https://www.atptour.com//en/scores/1994/326/MS020/match-stats?isLive=False,t125,b021,Kenny Thorne,Jeremy Bates,3,5,69,62,90,48,62,13,28,2,6,52,46,89,31,46,29,43
1994,https://www.atptour.com//en/scores/1994/326/MS027/match-stats?isLive=False,w136,t136,Todd Woodbridge,Jeff Tarango,8,2,58,36,62,26,36,13,26,3,3,68,43,63,25,43,6,20
1994,https://www.atptour.com//en/scores/1994/326/MS023/match-stats?isLive=False,o009,p222,Andrei Olhovskiy,Mark Petchey,10,9,59,67,113,56,67,25,46,9,12,59,64,109,48,64,24,45
1994,https://www.atptour.com//en/scores/1994/326/MS024/match-stats?isLive=False,j084,o102,Lars Jonsson,Oscar Ortiz,10,3,54,60,112,46,60,27,52,7,2,60,53,89,39,53,22,36
1994,https://www.atptour.com//en/scores/1994/326/MS019/match-stats?isLive=False,m093,m408,Alexander Mronz,Jamie Morgan,4,2,48,48,101,35,48,32,53,19,5,62,55,89,45,55,14,34
1994,https://www.atptour.com//en/scores/1994/326/MS028/match-stats?isLive=False,w011,p218,Robbie Weiss,Nicolas Pereira,1,2,69,60,87,41,60,16,27,10,6,46,35,76,28,35,22,41
1994,https://www.atptour.com//en/scores/1994/326/MS026/match-stats?isLive=False,c308,h251,Albert Chang,Tommy Ho,2,0,74,0,50,30,37,7,13,1,2,57,29,51,16,29,11,22
1994,https://www.atptour.com//en/scores/1994/326/MS017/match-stats?isLive=False,k181,b401,Nicklas Kulti,Steve Bryan,10,1,60,34,57,28,34,9,23,1,1,71,34,48,21,34,3,14
1994,https://www.atptour.com//en/scores/1994/326/MS029/match-stats?isLive=False,m221,n099,Adam Malik,Tomas Nydahl,13,2,58,52,90,44,52,25,38,12,2,66,62,94,51,62,18,32
1994,https://www.atptour.com//en/scores/1994/326/MS025/match-stats?isLive=False,p269,a177,Leander Paes,David Adams,4,3,62,57,92,45,57,22,35,7,4,51,44,87,39,44,23,43
1994,https://www.atptour.com//en/scores/1994/326/MS021/match-stats?isLive=False,p045,b040,Gianluca Pozzi,Christian Bergstrom,1,2,40,37,92,28,37,30,55,3,6,54,48,89,33,48,21,41
1994,https://www.atptour.com//en/scores/1994/326/MS018/match-stats?isLive=False,r224,b298,Maurice Ruah,Neil Borwick,9,1,54,52,97,42,52,22,45,6,3,60,64,107,41,64,26,43
1994,https://www.atptour.com//en/scores/1994/326/MS022/match-stats?isLive=False,t195,l229,Michael Tebbutt,Brent Larkham,13,5,49,35,72,31,35,16,37,3,2,59,47,80,25,47,20,33
1994,https://www.atptour.com//en/scores/1994/326/MS030/match-stats?isLive=False,v014,p198,Christo Van Rensburg,Dimitri Poliakov,2,11,61,69,114,48,69,23,45,1,4,56,54,97,38,54,17,43
1994,https://www.atptour.com//en/scores/1994/325/MS001/match-stats?isLive=False,b428,c344,Alberto Berasategui,Alex Corretja,0,0,89,0,100,48,89,5,11,2,1,77,86,111,47,86,10,25
1994,https://www.atptour.com//en/scores/1994/325/MS002/match-stats?isLive=False,b428,d198,Alberto Berasategui,Slava Dosedel,0,0,67,0,61,28,41,13,20,4,6,58,47,81,30,47,15,34
1994,https://www.atptour.com//en/scores/1994/325/MS003/match-stats?isLive=False,c344,s014,Alex Corretja,Emilio Sanchez,5,0,74,0,98,49,73,20,25,1,2,71,87,122,56,87,17,35
1994,https://www.atptour.com//en/scores/1994/325/MS004/match-stats?isLive=False,b428,g297,Alberto Berasategui,Oliver Gross,1,1,84,53,63,34,53,5,10,0,3,54,21,39,11,21,5,18
1994,https://www.atptour.com//en/scores/1994/325/MS005/match-stats?isLive=False,d198,c252,Slava Dosedel,Francisco Clavet,7,4,58,49,84,36,49,15,35,1,4,67,59,88,31,59,7,29
1994,https://www.atptour.com//en/scores/1994/325/MS006/match-stats?isLive=False,c344,a034,Alex Corretja,Jordi Arrese,1,0,70,0,70,28,49,10,21,0,2,73,48,66,25,48,7,18
1994,https://www.atptour.com//en/scores/1994/325/MS007/match-stats?isLive=False,s014,s315,Emilio Sanchez,Gilbert Schaller,7,0,60,0,62,31,37,14,25,1,0,88,60,68,31,60,7,8
1994,https://www.atptour.com//en/scores/1994/325/MS008/match-stats?isLive=False,b428,d249,Alberto Berasategui,Hendrik Dreekmann,1,1,90,46,51,31,46,4,5,2,5,43,20,46,10,20,11,26
1994,https://www.atptour.com//en/scores/1994/325/MS015/match-stats?isLive=False,s014,m099,Emilio Sanchez,Thomas Muster,2,0,59,0,58,26,34,15,24,3,3,66,39,59,24,39,11,20
1994,https://www.atptour.com//en/scores/1994/325/MS013/match-stats?isLive=False,a034,c179,Jordi Arrese,Carlos Costa,1,1,82,89,109,56,89,7,20,6,6,53,50,95,37,50,18,45
1994,https://www.atptour.com//en/scores/1994/325/MS011/match-stats?isLive=False,d198,m513,Slava Dosedel,Oscar Martinez,3,4,55,58,106,34,58,25,48,3,4,58,61,106,39,61,20,45
1994,https://www.atptour.com//en/scores/1994/325/MS012/match-stats?isLive=False,c344,b429,Alex Corretja,Jordi Burillo,0,0,80,0,54,28,43,7,11,4,7,52,33,63,22,33,8,30
1994,https://www.atptour.com//en/scores/1994/325/MS014/match-stats?isLive=False,s315,s535,Gilbert Schaller,Razvan Sabau,3,0,83,0,59,36,49,7,10,5,5,57,41,72,30,41,11,31
1994,https://www.atptour.com//en/scores/1994/325/MS010/match-stats?isLive=False,c252,d006,Francisco Clavet,Franco Davin,2,3,65,65,100,41,65,22,35,2,1,60,67,112,44,67,20,45
1994,https://www.atptour.com//en/scores/1994/325/MS009/match-stats?isLive=False,g297,s544,Oliver Gross,Vincent Spadea,6,8,54,69,128,44,69,33,59,6,1,65,69,106,45,69,18,37
1994,https://www.atptour.com//en/scores/1994/325/MS016/match-stats?isLive=False,b428,c012,Alberto Berasategui,Paolo Cane,3,3,74,56,76,35,56,12,20,3,2,55,37,67,26,37,12,30
1994,https://www.atptour.com//en/scores/1994/325/MS031/match-stats?isLive=False,m099,k237,Thomas Muster,Karol Kucera,1,1,52,23,44,17,23,16,21,4,3,59,35,59,18,35,10,24
1994,https://www.atptour.com//en/scores/1994/325/MS027/match-stats?isLive=False,c179,c216,Carlos Costa,Tomas Carbonell,6,1,59,29,49,23,29,11,20,1,3,60,31,52,19,31,7,21
1994,https://www.atptour.com//en/scores/1994/325/MS020/match-stats?isLive=False,c252,g254,Francisco Clavet,Andrea Gaudenzi,4,2,66,61,92,41,61,13,31,2,2,68,57,84,42,57,7,27
1994,https://www.atptour.com//en/scores/1994/325/MS023/match-stats?isLive=False,d198,n109,Slava Dosedel,Diego Nargiso,3,6,48,27,56,21,27,12,29,1,4,64,30,47,16,30,6,17
1994,https://www.atptour.com//en/scores/1994/325/MS024/match-stats?isLive=False,c344,j098,Alex Corretja,Donald Johnson,3,4,73,83,114,54,83,21,31,3,6,58,59,101,37,59,22,42
1994,https://www.atptour.com//en/scores/1994/325/MS019/match-stats?isLive=False,s544,s015,Vincent Spadea,Javier Sanchez,1,2,58,39,67,28,39,17,28,2,3,62,50,81,28,50,18,31
1994,https://www.atptour.com//en/scores/1994/325/MS028/match-stats?isLive=False,s315,f192,Gilbert Schaller,Renzo Furlan,2,0,70,0,88,42,62,17,26,7,0,64,65,101,37,65,18,36
1994,https://www.atptour.com//en/scores/1994/325/MS026/match-stats?isLive=False,a034,c383,Jordi Arrese,Roberto Carretero,0,0,82,0,39,25,32,5,7,2,3,63,33,52,17,33,7,19
1994,https://www.atptour.com//en/scores/1994/325/MS025/match-stats?isLive=False,b429,c378,Jordi Burillo,Albert Costa,6,5,60,70,117,56,70,21,47,3,2,84,81,97,55,81,10,16
1994,https://www.atptour.com//en/scores/1994/325/MS021/match-stats?isLive=False,d006,r286,Franco Davin,Marcelo Rios,3,1,68,53,78,32,53,16,25,1,3,61,49,80,30,49,13,31
1994,https://www.atptour.com//en/scores/1994/325/MS017/match-stats?isLive=False,d249,s523,Hendrik Dreekmann,Gerard Solves,4,4,65,31,48,29,31,8,17,1,2,70,39,56,26,39,6,17
1994,https://www.atptour.com//en/scores/1994/325/MS018/match-stats?isLive=False,g297,v161,Oliver Gross,Juan Albert Viloca-Puig,7,5,58,64,110,49,64,20,46,0,1,59,51,86,36,51,18,35
1994,https://www.atptour.com//en/scores/1994/325/MS022/match-stats?isLive=False,m513,c260,Oscar Martinez,Andrei Cherkasov,3,1,55,38,69,27,38,14,31,2,3,40,22,55,15,22,14,33
1994,https://www.atptour.com//en/scores/1994/325/MS029/match-stats?isLive=False,s535,a203,Razvan Sabau,Karim Alami,3,5,55,26,47,18,26,12,21,4,4,53,30,57,20,30,8,27
1994,https://www.atptour.com//en/scores/1994/325/MS030/match-stats?isLive=False,s014,m412,Emilio Sanchez,Gabriel Markus,4,0,67,0,61,30,41,12,20,0,3,60,38,63,25,38,12,25
1994,https://www.atptour.com//en/scores/1994/427/MS001/match-stats?isLive=False,k214,b028,Richard Krajicek,Boris Becker,34,7,63,82,130,71,82,21,48,18,4,62,86,138,68,86,29,52
1994,https://www.atptour.com//en/scores/1994/427/MS003/match-stats?isLive=False,b028,w035,Boris Becker,Mark Woodforde,14,3,61,41,67,36,41,14,26,4,3,59,37,63,29,37,12,26
1994,https://www.atptour.com//en/scores/1994/427/MS002/match-stats?isLive=False,k214,r255,Richard Krajicek,Patrick Rafter,14,2,60,36,60,33,36,11,24,4,3,74,48,65,26,48,9,17
1994,https://www.atptour.com//en/scores/1994/427/MS007/match-stats?isLive=False,b028,s403,Boris Becker,Jonathan Stark,21,3,67,48,72,44,48,12,24,11,3,66,48,73,38,48,14,25
1994,https://www.atptour.com//en/scores/1994/427/MS005/match-stats?isLive=False,r255,k023,Patrick Rafter,Aaron Krickstein,14,2,63,57,90,47,57,17,33,3,0,56,57,102,39,57,30,45
1994,https://www.atptour.com//en/scores/1994/427/MS004/match-stats?isLive=False,k214,t136,Richard Krajicek,Jeff Tarango,14,3,62,36,58,30,36,10,22,0,1,61,35,57,20,35,10,22
1994,https://www.atptour.com//en/scores/1994/427/MS006/match-stats?isLive=False,w035,k181,Mark Woodforde,Nicklas Kulti,8,1,53,45,85,35,45,22,40,10,2,77,64,83,44,64,8,19
1994,https://www.atptour.com//en/scores/1994/427/MS015/match-stats?isLive=False,b028,b401,Boris Becker,Steve Bryan,12,6,57,34,60,28,34,14,26,2,1,74,50,68,31,50,8,18
1994,https://www.atptour.com//en/scores/1994/427/MS011/match-stats?isLive=False,r255,m030,Patrick Rafter,Wally Masur,5,2,58,35,60,25,35,17,25,4,0,70,37,53,24,37,10,16
1994,https://www.atptour.com//en/scores/1994/427/MS009/match-stats?isLive=False,k214,s321,Richard Krajicek,Brett Steven,15,1,53,33,62,28,33,15,29,2,2,71,56,79,33,56,10,23
1994,https://www.atptour.com//en/scores/1994/427/MS010/match-stats?isLive=False,k023,b040,Aaron Krickstein,Christian Bergstrom,5,1,62,53,85,37,53,18,32,14,3,54,51,94,39,51,18,43
1994,https://www.atptour.com//en/scores/1994/427/MS013/match-stats?isLive=False,k181,w136,Nicklas Kulti,Todd Woodbridge,2,1,60,25,42,21,25,11,17,3,3,54,27,50,17,27,8,23
1994,https://www.atptour.com//en/scores/1994/427/MS014/match-stats?isLive=False,s403,e106,Jonathan Stark,Jacco Eltingh,9,1,65,33,51,27,33,11,18,5,4,60,36,60,24,36,10,24
1994,https://www.atptour.com//en/scores/1994/427/MS008/match-stats?isLive=False,t136,r016,Jeff Tarango,Richey Reneberg,8,1,69,46,67,38,46,12,21,3,3,66,52,79,33,52,15,27
1994,https://www.atptour.com//en/scores/1994/427/MS012/match-stats?isLive=False,w035,b397,Mark Woodforde,Byron Black,5,0,57,0,49,23,28,13,21,2,0,57,21,37,12,21,6,16
1994,https://www.atptour.com//en/scores/1994/427/MS016/match-stats?isLive=False,r016,i034,Richey Reneberg,Goran Ivanisevic,7,0,63,0,75,34,47,18,28,17,5,51,44,87,33,44,19,43
1994,https://www.atptour.com//en/scores/1994/427/MS031/match-stats?isLive=False,b028,s443,Boris Becker,Sandon Stolle,20,12,53,54,102,42,54,18,48,7,6,67,65,97,40,65,13,32
1994,https://www.atptour.com//en/scores/1994/427/MS020/match-stats?isLive=False,k023,y017,Aaron Krickstein,Jaime Yzaga,9,2,61,49,80,38,49,17,31,6,6,43,31,72,27,31,18,41
1994,https://www.atptour.com//en/scores/1994/427/MS027/match-stats?isLive=False,w136,s331,Todd Woodbridge,Jason Stoltenberg,1,6,59,36,61,28,36,13,25,2,1,62,43,69,30,43,9,26
1994,https://www.atptour.com//en/scores/1994/427/MS023/match-stats?isLive=False,r255,g292,Patrick Rafter,Louis Gloria,4,5,57,43,76,32,43,17,33,1,2,65,48,74,35,48,13,26
1994,https://www.atptour.com//en/scores/1994/427/MS024/match-stats?isLive=False,w035,h223,Mark Woodforde,Paul Haarhuis,8,2,58,29,50,25,29,13,21,3,2,64,36,56,19,36,10,20
1994,https://www.atptour.com//en/scores/1994/427/MS019/match-stats?isLive=False,k214,f164,Richard Krajicek,Richard Fromberg,16,0,65,0,54,31,35,14,19,3,3,58,41,71,32,41,14,30
1994,https://www.atptour.com//en/scores/1994/427/MS028/match-stats?isLive=False,e106,w123,Jacco Eltingh,David Wheaton,13,2,70,61,87,46,61,14,26,11,4,58,45,78,35,45,19,33
1994,https://www.atptour.com//en/scores/1994/427/MS021/match-stats?isLive=False,b040,j084,Christian Bergstrom,Lars Jonsson,8,2,49,34,70,27,34,18,36,1,0,73,54,74,26,54,13,20
1994,https://www.atptour.com//en/scores/1994/427/MS025/match-stats?isLive=False,b397,m408,Byron Black,Jamie Morgan,4,2,59,42,71,31,42,16,29,6,2,70,45,64,30,45,11,19
1994,https://www.atptour.com//en/scores/1994/427/MS030/match-stats?isLive=False,b401,p338,Steve Bryan,Mark Philippoussis,1,1,77,48,62,28,48,11,14,14,6,67,44,66,31,44,5,22
1994,https://www.atptour.com//en/scores/1994/427/MS026/match-stats?isLive=False,k181,g039,Nicklas Kulti,Jim Grabb,11,0,71,0,51,31,36,11,15,8,1,73,43,59,33,43,6,16
1994,https://www.atptour.com//en/scores/1994/427/MS022/match-stats?isLive=False,m030,e143,Wally Masur,Ben Ellwood,3,0,60,0,48,20,29,13,19,3,3,48,25,52,15,25,13,27
1994,https://www.atptour.com//en/scores/1994/427/MS029/match-stats?isLive=False,s403,p222,Jonathan Stark,Mark Petchey,8,0,63,0,54,28,34,15,20,7,4,58,34,59,22,34,14,25
1994,https://www.atptour.com//en/scores/1994/427/MS018/match-stats?isLive=False,s321,r237,Brett Steven,Greg Rusedski,5,8,65,80,123,58,80,19,43,6,7,66,61,92,48,61,15,31
1994,https://www.atptour.com//en/scores/1994/427/MS017/match-stats?isLive=False,t136,c046,Jeff Tarango,Grant Connell,5,0,65,0,52,24,34,11,18,6,1,77,46,60,31,46,3,14
1994,https://www.atptour.com//en/scores/1994/327/MS001/match-stats?isLive=False,l206,p233,Magnus Larsson,Jared Palmer,3,1,77,33,43,27,33,6,10,2,2,65,31,48,21,31,4,17
1994,https://www.atptour.com//en/scores/1994/327/MS003/match-stats?isLive=False,p233,k190,Jared Palmer,Bernd Karbacher,2,1,74,35,47,24,35,10,12,3,3,50,40,80,21,40,19,40
1994,https://www.atptour.com//en/scores/1994/327/MS002/match-stats?isLive=False,l206,c031,Magnus Larsson,Andrei Chesnokov,4,3,62,48,78,35,48,12,30,3,2,47,30,64,16,30,19,34
1994,https://www.atptour.com//en/scores/1994/327/MS006/match-stats?isLive=False,k190,b053,Bernd Karbacher,Arnaud Boetsch,4,2,58,44,76,34,44,15,32,6,1,53,37,70,23,37,16,33
1994,https://www.atptour.com//en/scores/1994/327/MS005/match-stats?isLive=False,l206,p226,Magnus Larsson,Cedric Pioline,11,0,58,0,48,26,28,12,20,0,2,63,35,56,21,35,11,21
1994,https://www.atptour.com//en/scores/1994/327/MS004/match-stats?isLive=False,c031,f035,Andrei Chesnokov,Guy Forget,7,4,69,70,101,49,70,11,31,4,0,60,51,85,36,51,14,34
1994,https://www.atptour.com//en/scores/1994/327/MS007/match-stats?isLive=False,p233,d015,Jared Palmer,Olivier Delaitre,6,6,69,94,137,62,94,23,43,2,2,51,58,114,48,58,29,56
1994,https://www.atptour.com//en/scores/1994/327/MS015/match-stats?isLive=False,d015,r214,Olivier Delaitre,Marc Rosset,8,1,60,49,82,36,49,18,33,15,7,47,39,83,31,39,17,44
1994,https://www.atptour.com//en/scores/1994/327/MS013/match-stats?isLive=False,b053,m093,Arnaud Boetsch,Alexander Mronz,12,1,62,51,82,38,51,18,31,4,3,61,56,92,43,56,18,36
1994,https://www.atptour.com//en/scores/1994/327/MS010/match-stats?isLive=False,p226,b021,Cedric Pioline,Jeremy Bates,4,1,74,23,31,23,23,5,8,3,3,51,24,47,14,24,6,23
1994,https://www.atptour.com//en/scores/1994/327/MS012/match-stats?isLive=False,k190,d249,Bernd Karbacher,Hendrik Dreekmann,7,4,56,67,120,40,67,28,53,4,5,55,52,94,32,52,22,42
1994,https://www.atptour.com//en/scores/1994/327/MS011/match-stats?isLive=False,l206,m035,Magnus Larsson,Luiz Mattar,10,2,62,46,74,36,46,15,28,4,3,61,40,66,28,40,15,26
1994,https://www.atptour.com//en/scores/1994/327/MS009/match-stats?isLive=False,c031,s424,Andrei Chesnokov,Fabrice Santoro,2,0,58,0,81,30,47,17,34,2,2,52,37,71,21,37,16,34
1994,https://www.atptour.com//en/scores/1994/327/MS008/match-stats?isLive=False,f035,v141,Guy Forget,Daniel Vacek,12,4,73,82,113,64,82,15,31,13,4,64,66,103,55,66,18,37
1994,https://www.atptour.com//en/scores/1994/327/MS014/match-stats?isLive=False,p233,h025,Jared Palmer,Jakob Hlasek,2,0,71,0,41,22,29,8,12,0,4,58,28,48,15,28,7,20
1994,https://www.atptour.com//en/scores/1994/327/MS016/match-stats?isLive=False,f035,m475,Guy Forget,Andrei Medvedev,8,1,54,25,46,24,25,12,21,4,1,62,31,50,18,31,8,19
1994,https://www.atptour.com//en/scores/1994/327/MS031/match-stats?isLive=False,r214,a006,Marc Rosset,Ronald Agenor,5,6,43,24,56,20,24,21,32,5,4,56,40,71,28,40,15,31
1994,https://www.atptour.com//en/scores/1994/327/MS027/match-stats?isLive=False,b053,z045,Arnaud Boetsch,Markus Zoecke,9,1,56,37,66,32,37,15,29,7,0,57,24,42,22,24,7,18
1994,https://www.atptour.com//en/scores/1994/327/MS020/match-stats?isLive=False,p226,a176,Cedric Pioline,Jan Apell,5,7,59,46,78,35,46,13,32,3,0,58,44,76,29,44,13,32
1994,https://www.atptour.com//en/scores/1994/327/MS024/match-stats?isLive=False,k190,m048,Bernd Karbacher,Patrick McEnroe,14,1,51,32,63,25,32,19,31,1,6,51,35,69,20,35,17,34
1994,https://www.atptour.com//en/scores/1994/327/MS023/match-stats?isLive=False,l206,g252,Magnus Larsson,Marc-Kevin Goellner,11,2,65,47,72,40,47,11,25,10,5,53,44,83,32,44,16,39
1994,https://www.atptour.com//en/scores/1994/327/MS019/match-stats?isLive=False,c031,b305,Andrei Chesnokov,Karsten Braasch,1,0,58,0,81,32,47,23,34,7,0,65,48,74,36,48,14,26
1994,https://www.atptour.com//en/scores/1994/327/MS028/match-stats?isLive=False,p233,v037,Jared Palmer,Alexander Volkov,10,2,56,53,95,39,53,24,42,8,5,45,37,82,27,37,29,45
1994,https://www.atptour.com//en/scores/1994/327/MS021/match-stats?isLive=False,b021,r186,Jeremy Bates,Guillaume Raoux,5,3,52,29,56,23,29,19,27,2,3,48,24,50,17,24,14,26
1994,https://www.atptour.com//en/scores/1994/327/MS030/match-stats?isLive=False,d015,b403,Olivier Delaitre,Lionel Barthez,0,0,44,0,48,16,21,17,27,0,7,42,18,43,8,18,10,25
1994,https://www.atptour.com//en/scores/1994/327/MS025/match-stats?isLive=False,d249,m012,Hendrik Dreekmann,Amos Mansdorf,3,1,45,39,86,28,39,24,47,2,1,62,48,77,33,48,10,29
1994,https://www.atptour.com//en/scores/1994/327/MS029/match-stats?isLive=False,h025,r203,Jakob Hlasek,David Rikl,8,7,63,64,101,45,64,14,37,2,6,48,43,90,22,43,25,47
1994,https://www.atptour.com//en/scores/1994/327/MS022/match-stats?isLive=False,m035,a199,Luiz Mattar,Chuck Adams,8,0,66,0,61,33,40,15,21,3,1,64,42,66,31,42,11,24
1994,https://www.atptour.com//en/scores/1994/327/MS026/match-stats?isLive=False,m093,b446,Alexander Mronz,Jonas Bjorkman,4,3,62,53,85,40,53,18,32,2,2,59,44,75,30,44,20,31
1994,https://www.atptour.com//en/scores/1994/327/MS018/match-stats?isLive=False,s424,f031,Fabrice Santoro,Jean-Philippe Fleurian,1,3,49,26,53,15,26,11,27,2,4,60,33,55,17,33,3,22
1994,https://www.atptour.com//en/scores/1994/327/MS017/match-stats?isLive=False,v141,g239,Daniel Vacek,Pier Gauthier,0,5,59,32,54,23,32,11,22,1,3,63,42,67,20,42,11,25
1994,https://www.atptour.com//en/scores/1994/367/MS001/match-stats?isLive=False,b428,m513,Alberto Berasategui,Oscar Martinez,1,2,89,90,101,59,90,3,11,4,2,57,59,103,38,59,22,44
1994,https://www.atptour.com//en/scores/1994/367/MS002/match-stats?isLive=False,b428,c252,Alberto Berasategui,Francisco Clavet,1,2,75,70,93,48,70,9,23,0,2,67,55,82,28,55,10,27
1994,https://www.atptour.com//en/scores/1994/367/MS003/match-stats?isLive=False,m513,c344,Oscar Martinez,Alex Corretja,0,4,58,34,59,25,34,14,25,2,3,64,46,72,29,46,12,26
1994,https://www.atptour.com//en/scores/1994/367/MS004/match-stats?isLive=False,b428,o098,Alberto Berasategui,Marcos Ondruska,2,4,65,60,93,33,60,19,33,5,3,67,74,110,42,74,17,36
1994,https://www.atptour.com//en/scores/1994/367/MS006/match-stats?isLive=False,c344,a183,Alex Corretja,Carsten Arriens,3,3,67,75,112,52,75,18,37,3,4,55,65,119,46,65,28,54
1994,https://www.atptour.com//en/scores/1994/367/MS005/match-stats?isLive=False,c252,s015,Francisco Clavet,Javier Sanchez,0,1,74,91,123,61,91,22,32,4,2,76,93,123,68,93,15,30
1994,https://www.atptour.com//en/scores/1994/367/MS007/match-stats?isLive=False,m513,a034,Oscar Martinez,Jordi Arrese,5,3,54,46,85,32,46,22,39,0,1,77,58,75,40,58,6,17
1994,https://www.atptour.com//en/scores/1994/367/MS008/match-stats?isLive=False,b428,r286,Alberto Berasategui,Marcelo Rios,1,2,79,73,92,48,73,11,19,2,3,61,68,111,42,68,17,43
1994,https://www.atptour.com//en/scores/1994/367/MS013/match-stats?isLive=False,c344,b429,Alex Corretja,Jordi Burillo,2,0,79,0,89,45,70,13,19,7,5,44,33,75,23,33,19,42
1994,https://www.atptour.com//en/scores/1994/367/MS010/match-stats?isLive=False,s015,s544,Javier Sanchez,Vincent Spadea,5,2,75,30,40,24,30,6,10,0,1,64,30,47,14,30,7,17
1994,https://www.atptour.com//en/scores/1994/367/MS012/match-stats?isLive=False,a183,s315,Carsten Arriens,Gilbert Schaller,6,0,65,0,49,28,32,7,17,0,1,80,37,46,19,37,3,9
1994,https://www.atptour.com//en/scores/1994/367/MS014/match-stats?isLive=False,a034,g297,Jordi Arrese,Oliver Gross,1,0,60,0,53,21,32,14,21,1,2,42,22,52,10,22,16,30
1994,https://www.atptour.com//en/scores/1994/367/MS009/match-stats?isLive=False,o098,k237,Marcos Ondruska,Karol Kucera,1,3,63,57,90,34,57,14,33,5,6,55,47,85,33,47,13,38
1994,https://www.atptour.com//en/scores/1994/367/MS011/match-stats?isLive=False,c252,m412,Francisco Clavet,Gabriel Markus,1,6,69,58,84,51,58,12,26,4,6,58,65,113,45,65,26,48
1994,https://www.atptour.com//en/scores/1994/367/MS015/match-stats?isLive=False,m513,o086,Oscar Martinez,Daniel Orsanic,2,1,57,43,76,30,43,21,33,0,2,66,55,83,43,55,8,28
1994,https://www.atptour.com//en/scores/1994/367/MS016/match-stats?isLive=False,b428,c260,Alberto Berasategui,Andrei Cherkasov,1,2,67,44,66,28,44,13,22,1,4,52,32,62,20,32,14,30
1994,https://www.atptour.com//en/scores/1994/367/MS031/match-stats?isLive=False,m513,c179,Oscar Martinez,Carlos Costa,3,0,60,0,48,26,29,13,19,3,6,57,38,67,25,38,11,29
1994,https://www.atptour.com//en/scores/1994/367/MS027/match-stats?isLive=False,c344,n112,Alex Corretja,Sandor Noszaly,2,0,61,0,64,29,39,17,25,1,3,59,44,75,32,44,14,31
1994,https://www.atptour.com//en/scores/1994/367/MS020/match-stats?isLive=False,s015,r177,Javier Sanchez,Francisco Roig,1,3,67,43,64,30,43,13,21,0,0,59,41,70,25,41,16,29
1994,https://www.atptour.com//en/scores/1994/367/MS023/match-stats?isLive=False,c252,f192,Francisco Clavet,Renzo Furlan,0,0,59,0,82,31,48,22,34,4,5,49,51,105,33,51,21,54
1994,https://www.atptour.com//en/scores/1994/367/MS024/match-stats?isLive=False,s315,s523,Gilbert Schaller,Gerard Solves,2,0,77,0,64,31,49,10,15,1,0,59,41,69,29,41,9,28
1994,https://www.atptour.com//en/scores/1994/367/MS028/match-stats?isLive=False,a034,d228,Jordi Arrese,Filip Dewulf,0,1,71,29,41,26,29,5,12,2,6,52,34,65,20,34,12,31
1994,https://www.atptour.com//en/scores/1994/367/MS019/match-stats?isLive=False,k237,c012,Karol Kucera,Paolo Cane,19,2,59,53,90,39,53,19,37,5,4,39,36,93,23,36,32,57
1994,https://www.atptour.com//en/scores/1994/367/MS025/match-stats?isLive=False,a183,p350,Carsten Arriens,Solon Peppas,13,6,54,52,96,40,52,19,44,2,3,58,50,86,30,50,16,36
1994,https://www.atptour.com//en/scores/1994/367/MS026/match-stats?isLive=False,b429,s367,Jordi Burillo,Martin Sinner,3,0,76,0,75,46,57,10,18,0,1,72,43,60,34,43,10,17
