2008,https://www.atptour.com//en/scores/2008/891/MS019/match-stats?isLive=False,e141,sc95,Werner Eschauer,Bartolome Salva-Vidal,4,4,58,6264,108,50,63,27,45,2,2,61,66,108,52,66,22,42
2008,https://www.atptour.com//en/scores/2008/891/MS023/match-stats?isLive=False,v309,g436,Kristof Vliegen,Marc Gicquel,7,0,64,4416,69,31,44,16,25,7,3,62,43,69,29,43,14,26
2008,https://www.atptour.com//en/scores/2008/891/MS029/match-stats?isLive=False,c977,t840,Marin Cilic,Viktor Troicki,7,2,52,4836,93,38,48,24,45,3,3,53,51,97,31,51,28,46
2008,https://www.atptour.com//en/scores/2008/891/MS018/match-stats?isLive=False,g476,p467,Guillermo Garcia-Lopez,Alexander Peya,2,3,62,3906,63,20,39,16,24,1,7,57,27,47,16,27,6,20
2008,https://www.atptour.com//en/scores/2008/891/MS021/match-stats?isLive=False,k596,a487,Alexander Kudryavtsev,Prakash Amritraj,6,3,49,4851,99,36,49,29,50,3,2,66,65,98,42,65,17,33
2008,https://www.atptour.com//en/scores/2008/891/MS025/match-stats?isLive=False,m680,ma30,Xavier Malisse,Gilles Muller,7,2,56,2520,45,24,25,12,20,6,1,65,41,63,28,41,11,22
2008,https://www.atptour.com//en/scores/2008/891/MS017/match-stats?isLive=False,r548,s809,Rajeev Ram,Yuri Schukin,9,1,71,6319,89,47,63,14,26,4,2,64,52,81,36,52,19,29
2008,https://www.atptour.com//en/scores/2008/891/MS026/match-stats?isLive=False,r613,v505,Edouard Roger-Vasselin,Vishnu Vardhan,3,3,67,3015,45,24,30,9,15,1,3,54,19,35,12,19,6,16
2008,https://www.atptour.com//en/scores/2008/891/MS022/match-stats?isLive=False,s963,n309,Florent Serra,Ivan Navarro,3,0,66,4488,68,34,45,16,23,9,0,54,45,83,35,45,18,38
2008,https://www.atptour.com//en/scores/2008/891/MS030/match-stats?isLive=False,z104,a356,Lovro Zovko,Thierry Ascione,15,4,70,3990,57,29,40,8,17,3,4,63,26,41,13,26,8,15
2008,https://www.atptour.com//en/scores/2008/891/QS004/match-stats?isLive=False,k596,k403,Alexander Kudryavtsev,Igor Kunitsyn,8,1,65,4485,69,34,45,14,24,1,0,50,29,58,19,29,19,29
2008,https://www.atptour.com//en/scores/2008/891/QS005/match-stats?isLive=False,z104,p491,Lovro Zovko,Kristian Pless,12,3,55,3795,69,33,38,16,31,3,9,55,43,78,34,43,10,35
2008,https://www.atptour.com//en/scores/2008/891/QS006/match-stats?isLive=False,r548,l336,Rajeev Ram,Harel Levy,13,3,55,4015,73,31,40,22,33,3,2,58,40,69,24,40,17,29
2008,https://www.atptour.com//en/scores/2008/891/QS007/match-stats?isLive=False,p467,g372,Alexander Peya,Stefano Galvani,5,5,58,5104,88,37,51,20,37,2,5,55,49,89,34,49,21,40
2008,https://www.atptour.com//en/scores/2008/891/QS008/match-stats?isLive=False,k403,g435,Igor Kunitsyn,Mustafa Ghouse,4,1,58,1798,31,13,18,10,13,2,3,43,16,37,9,16,7,21
2008,https://www.atptour.com//en/scores/2008/891/QS010/match-stats?isLive=False,p491,r519,Kristian Pless,Sonchat Ratiwatana,8,3,64,4800,75,35,48,18,27,2,2,64,47,73,33,47,13,26
2008,https://www.atptour.com//en/scores/2008/891/QS012/match-stats?isLive=False,l336,k461,Harel Levy,Kamala Kannan,3,1,57,2793,49,19,28,14,21,2,3,58,41,71,20,41,12,30
2008,https://www.atptour.com//en/scores/2008/891/QS014/match-stats?isLive=False,g372,a536,Stefano Galvani,Stephen Amritraj,6,2,50,1700,34,14,17,15,17,0,1,58,23,40,11,23,6,17
2008,https://www.atptour.com//en/scores/2008/891/QS015/match-stats?isLive=False,p467,m778,Alexander Peya,David Martin,9,1,59,3717,63,30,37,18,26,5,2,81,46,57,34,46,5,11
2008,https://www.atptour.com//en/scores/2008/891/QS013/match-stats?isLive=False,r548,m776,Rajeev Ram,Michal Mertinak,10,1,64,3776,59,33,38,12,21,2,6,73,57,78,37,57,8,21
2008,https://www.atptour.com//en/scores/2008/891/QS009/match-stats?isLive=False,k596,r704,Alexander Kudryavtsev,Karan Rastogi,9,4,51,3417,67,30,34,17,33,5,6,70,56,80,37,56,6,24
2008,https://www.atptour.com//en/scores/2008/891/QS011/match-stats?isLive=False,z104,mc18,Lovro Zovko,Denis Matsukevich,11,4,52,3224,62,24,32,17,30,4,1,50,30,60,20,30,15,30
2008,https://www.atptour.com//en/scores/2008/891/QS016/match-stats?isLive=False,k403,n558,Igor Kunitsyn,N.Sriram Balaji,0,0,65,2600,40,19,26,11,14,3,2,58,31,53,14,31,10,22
2008,https://www.atptour.com//en/scores/2008/891/QS020/match-stats?isLive=False,p491,sg28,Kristian Pless,Vivek Shokeen,5,1,58,3016,52,27,30,15,22,3,0,58,35,60,23,35,13,25
2008,https://www.atptour.com//en/scores/2008/891/QS028/match-stats?isLive=False,g372,m699,Stefano Galvani,Harsh Mankad,1,0,57,2109,37,16,21,14,16,0,2,57,35,61,19,35,7,26
2008,https://www.atptour.com//en/scores/2008/891/QS031/match-stats?isLive=False,p467,t213,Alexander Peya,Jim Thomas,6,3,73,4307,59,34,43,7,16,2,5,65,30,46,20,30,6,16
2008,https://www.atptour.com//en/scores/2008/891/QS023/match-stats?isLive=False,mc18,r632,Denis Matsukevich,Michael Ryderstedt,3,5,58,4002,69,32,40,15,29,2,2,64,44,69,30,44,13,25
2008,https://www.atptour.com//en/scores/2008/891/QS027/match-stats?isLive=False,r548,sk02,Rajeev Ram,Karunuday Singh,6,0,62,2108,34,17,21,11,13,1,4,65,45,69,24,45,8,24
2008,https://www.atptour.com//en/scores/2008/891/QS019/match-stats?isLive=False,k596,w541,Alexander Kudryavtsev,Akash Wagh,2,2,56,2184,39,18,22,11,17,0,3,55,23,42,11,23,6,19
2008,https://www.atptour.com//en/scores/2008/891/QS029/match-stats?isLive=False,a536,l719,Stephen Amritraj,Tushar Liberhan,2,8,52,4680,90,37,47,20,43,0,5,65,53,82,38,53,12,29
2008,https://www.atptour.com//en/scores/2008/891/QS017/match-stats?isLive=False,g435,sf29,Mustafa Ghouse,Ajai Selvaraj,7,5,49,2205,45,19,22,14,23,2,6,33,18,54,13,18,15,36
2008,https://www.atptour.com//en/scores/2008/891/QS025/match-stats?isLive=False,k461,bf55,Kamala Kannan,Yuki Bhambri,6,1,60,4020,67,29,40,14,27,3,2,57,46,81,26,46,19,35
2008,https://www.atptour.com//en/scores/2008/891/QS030/match-stats?isLive=False,m778,v502,David Martin,Ranjeet Virali-Murugesan,2,0,65,3185,49,25,32,11,17,2,3,48,24,50,15,24,10,26
2008,https://www.atptour.com//en/scores/2008/891/QS026/match-stats?isLive=False,m776,k398,Michal Mertinak,Vijay Kannan,3,4,67,3886,58,29,39,12,19,3,1,67,35,52,18,35,11,17
2008,https://www.atptour.com//en/scores/2008/891/QS021/match-stats?isLive=False,r519,pc36,Sonchat Ratiwatana,Vignesh Peranamallur,2,4,63,3591,57,31,36,13,21,0,1,47,30,64,25,30,16,34
2008,https://www.atptour.com//en/scores/2008/891/QS022/match-stats?isLive=False,z104,sc63,Lovro Zovko,Sunil-Kumar Sipaeya,9,3,49,2989,61,25,30,18,31,4,5,59,44,75,25,44,15,31
2008,https://www.atptour.com//en/scores/2008/338/MS001/match-stats?isLive=False,t315,g621,Dmitry Tursunov,Chris Guccione,6,1,58,4292,74,38,43,20,31,15,0,60,39,65,36,39,18,26
2008,https://www.atptour.com//en/scores/2008/338/MS003/match-stats?isLive=False,g621,s694,Chris Guccione,Radek Stepanek,13,3,67,6030,90,54,60,13,30,6,1,58,52,90,42,52,26,38
2008,https://www.atptour.com//en/scores/2008/338/MS002/match-stats?isLive=False,t315,s424,Dmitry Tursunov,Fabrice Santoro,8,2,61,4331,71,31,43,18,28,3,3,51,39,77,25,39,21,38
2008,https://www.atptour.com//en/scores/2008/338/MS006/match-stats?isLive=False,g621,ba47,Chris Guccione,Tomas Berdych,19,5,62,6882,111,53,69,24,42,7,4,56,54,97,43,54,26,43
2008,https://www.atptour.com//en/scores/2008/338/MS005/match-stats?isLive=False,s424,k760,Fabrice Santoro,Evgeny Korolev,7,1,68,3808,56,31,38,10,18,1,1,58,34,59,21,34,12,25
2008,https://www.atptour.com//en/scores/2008/338/MS007/match-stats?isLive=False,s694,c478,Radek Stepanek,Agustin Calleri,5,1,74,3478,47,28,35,6,12,1,3,56,31,55,20,31,11,24
2008,https://www.atptour.com//en/scores/2008/338/MS004/match-stats?isLive=False,t315,g379,Dmitry Tursunov,Sebastien Grosjean,8,1,66,3828,58,29,38,10,20,4,1,56,35,62,22,35,13,27
2008,https://www.atptour.com//en/scores/2008/338/MS008/match-stats?isLive=False,t315,g628,Dmitry Tursunov,Richard Gasquet,8,2,54,4914,91,39,49,23,42,7,4,65,62,96,43,62,17,34
2008,https://www.atptour.com//en/scores/2008/338/MS013/match-stats?isLive=False,ba47,sd32,Tomas Berdych,Gilles Simon,6,3,71,4118,58,32,41,9,17,2,1,61,46,76,24,46,14,30
